0.8 0.1 0.81 -0.678289 -0.319488 9.31398 -26.0653 4.06973 1.91693 8.26922 4.4615
0.8 0.1 0.84 -0.675505 -0.33492 9.71936 -25.036 4.05303 2.00952 7.69093 4.90043
0.8 0.1 0.87 -0.67236 -0.349626 10.0609 -24.0915 4.03416 2.09776 7.13386 5.271
0.8 0.1 0.9 -0.668913 -0.363662 10.3497 -23.2216 4.01348 2.18197 6.59863 5.58345
0.8 0.1 0.93 -0.665217 -0.377079 10.5952 -22.4179 3.9913 2.26247 6.08485 5.84628
0.8 0.1 0.96 -0.661312 -0.389921 10.8039 -21.6732 3.96787 2.33953 5.59246 6.06623
0.8 0.1 0.99 -0.657234 -0.402231 10.9822 -20.981 3.94341 2.41338 5.12081 6.24937
0.8 0.1 1.02 -0.653013 -0.414043 11.1346 -20.3361 3.91808 2.48426 4.66912 6.40051
0.8 0.1 1.05 -0.648673 -0.425391 11.265 -19.7338 3.89204 2.55235 4.23659 6.5238
0.8 0.1 1.08 -0.644235 -0.436305 11.3766 -19.17 3.86541 2.61783 3.82232 6.62264
0.8 0.1 1.11 -0.639714 -0.446812 11.4716 -18.6414 3.83829 2.68087 3.42537 6.69975
0.8 0.1 1.14 -0.635124 -0.456933 11.5516 -18.1453 3.81074 2.7416 3.04475 6.75716
0.8 0.1 1.17 -0.630471 -0.46669 11.6175 -17.6798 3.78283 2.80014 2.6794 6.79619
0.8 0.1 1.2 -0.62576 -0.476099 11.6691 -17.2435 3.75456 2.85659 2.3282 6.81743
0.8 0.1 1.23 -0.620989 -0.485172 11.7056 -16.8356 3.72593 2.91103 1.98996 6.82082
0.8 0.1 1.26 -0.616154 -0.493919 11.7257 -16.4563 3.69692 2.96352 1.66346 6.80555
0.8 0.1 1.29 -0.611244 -0.502348 11.7268 -16.1061 3.66746 3.01409 1.34739 6.77014
0.8 0.1 1.32 -0.606247 -0.51046 11.706 -15.7864 3.63748 3.06276 1.04041 6.71239
0.8 0.1 1.35 -0.601144 -0.518256 11.6593 -15.4992 3.60687 3.10954 0.741089 6.62941
0.8 0.1 1.38 -0.595915 -0.525732 11.5821 -15.2472 3.57549 3.15439 0.447962 6.5176
0.8 0.1 1.41 -0.590531 -0.532882 11.4689 -15.0336 3.54318 3.19729 0.159494 6.37266
0.8 0.1 1.44 -0.584963 -0.539695 11.3135 -14.8624 3.50978 3.23817 -0.125909 6.1896
0.8 0.1 1.47 -0.579175 -0.546158 11.109 -14.7384 3.47505 3.27695 -0.409897 5.9627
0.8 0.1 1.5 -0.573129 -0.552253 10.8475 -14.6668 3.43877 3.31352 -0.694182 5.68558
0.8 0.11 0 -0.402884 -0.0438537 -7.9863 1.74163 2.41731 0.263126 -13.4741 -10.4497
0.8 0.11 0.03 -0.409692 -0.0480909 -10.794 0.292795 2.45816 0.288548 -0.653874 -1.75668
0.8 0.11 0.06 -0.416334 -0.0518739 -11.564 0.257885 2.49801 0.311245 -0.479274 -1.54723
0.8 0.11 0.09 -0.422965 -0.0556393 -12.393 0.23517 2.53779 0.333837 -0.426659 -1.41093
0.8 0.11 0.12 -0.429597 -0.0594921 -13.301 0.217026 2.57759 0.356953 -0.433219 -1.30208
0.8 0.11 0.15 -0.436227 -0.0634909 -14.3006 0.200972 2.61737 0.380945 -0.480839 -1.20575
0.8 0.11 0.18 -0.442845 -0.0676779 -15.4025 0.185832 2.65707 0.406065 -0.562666 -1.11492
0.8 0.11 0.21 -0.449439 -0.0720871 -16.6166 0.170928 2.69664 0.43252 -0.676052 -1.0255
0.8 0.11 0.24 -0.455994 -0.0767485 -17.9526 0.155808 2.73596 0.460486 -0.820283 -0.93478
0.8 0.11 0.27 -0.462495 -0.0816895 -19.4199 0.140144 2.77497 0.49013 -0.995661 -0.840797
0.8 0.11 0.3 -0.468928 -0.0869358 -21.028 0.123676 2.81357 0.521606 -1.20307 -0.741993
0.8 0.11 0.33 -0.475277 -0.0925122 -22.7862 0.10619 2.85166 0.555063 -1.44375 -0.637078
0.8 0.11 0.36 -0.481526 -0.098443 -24.7037 0.087498 2.88915 0.590645 -1.71919 -0.524932
0.8 0.11 0.39 -0.487659 -0.104752 -26.7898 0.0674347 2.92595 0.628494 -2.03103 -0.404557
0.8 0.11 0.42 -0.513595 0.118412 -52.7883 -68.618 3.08157 -0.710474 -3.17688 -37.4281
0.8 0.11 0.45 -0.550126 0.0510798 -34.3292 -61.906 3.30076 -0.306479 4.71136 -28.0397
0.8 0.11 0.48 -0.581071 0.00401256 -22.4544 -56.3736 3.48642 -0.0240753 8.87608 -21.1783
0.8 0.11 0.51 -0.60525 -0.0338293 -14.408 -51.7629 3.6315 0.202976 11.0421 -16.0196
0.8 0.11 0.54 -0.623616 -0.0666005 -8.71963 -47.8704 3.7417 0.399603 12.0826 -12.0427
0.8 0.11 0.57 -0.637374 -0.0960663 -4.5568 -44.5432 3.82424 0.576398 12.4658 -8.9115
0.8 0.11 0.6 -0.64755 -0.123084 -1.42316 -41.6671 3.8853 0.738504 12.4557 -6.4027
0.8 0.11 0.63 -0.654939 -0.148133 0.99105 -39.156 3.92964 0.888795 12.2069 -4.36355
0.8 0.11 0.66 -0.660143 -0.171517 2.88699 -36.9444 3.96086 1.0291 11.8134 -2.6865
0.8 0.11 0.69 -0.663615 -0.193452 4.3999 -34.9813 3.98169 1.16071 11.3336 -1.29389
0.8 0.11 0.72 -0.6657 -0.214103 5.62345 -33.227 3.9942 1.28462 10.8046 -0.128328
0.8 0.11 0.75 -0.666661 -0.233602 6.6243 -31.6498 3.99997 1.40161 10.2508 0.853484
0.8 0.11 0.78 -0.666707 -0.252061 7.45094 -30.224 4.00024 1.51237 9.6876 1.68478
0.8 0.11 0.81 -0.665998 -0.269573 8.13937 -28.9288 3.99599 1.61744 9.1255 2.39149
0.8 0.11 0.84 -0.664665 -0.28622 8.71681 -27.747 3.98799 1.71732 8.57119 2.99412
0.8 0.11 0.87 -0.662811 -0.302073 9.20415 -26.6644 3.97687 1.81244 8.02901 3.5091
0.8 0.11 0.9 -0.660522 -0.317194 9.61757 -25.669 3.96313 1.90316 7.50203 3.94973
0.8 0.11 0.93 -0.657869 -0.331641 9.97026 -24.7506 3.94721 1.98985 6.99087 4.32699
0.8 0.11 0.96 -0.654905 -0.345461 10.2717 -23.9008 3.92943 2.07277 6.49729 4.64951
0.8 0.11 0.99 -0.651682 -0.358701 10.5307 -23.1119 3.91009 2.15221 6.02142 4.92509
0.8 0.11 1.02 -0.64824 -0.371401 10.7536 -22.3778 3.88944 2.2284 5.5632 5.15987
0.8 0.11 1.05 -0.644612 -0.383596 10.9461 -21.6929 3.86767 2.30157 5.12237 5.35909
0.8 0.11 1.08 -0.640826 -0.395319 11.1122 -21.0525 3.84495 2.37191 4.69844 5.5271
0.8 0.11 1.11 -0.636904 -0.406599 11.2554 -20.4527 3.82142 2.4396 4.29073 5.66731
0.8 0.11 1.14 -0.632863 -0.417462 11.3776 -19.8905 3.79718 2.50477 3.89836 5.78225
0.8 0.11 1.17 -0.628713 -0.427929 11.4798 -19.3635 3.77228 2.56757 3.52023 5.87353
0.8 0.11 1.2 -0.624458 -0.438017 11.5619 -18.8702 3.74675 2.6281 3.15503 5.94184
0.8 0.11 1.23 -0.620098 -0.447741 11.6228 -18.41 3.72059 2.68645 2.80127 5.987
0.8 0.11 1.26 -0.615626 -0.457111 11.66 -17.9828 3.69376 2.74267 2.45722 6.00787
0.8 0.11 1.29 -0.611028 -0.466135 11.6701 -17.5896 3.66617 2.79681 2.12096 6.00246
0.8 0.11 1.32 -0.606286 -0.474814 11.6487 -17.232 3.63771 2.84889 1.79038 5.96782
0.8 0.11 1.35 -0.601375 -0.483149 11.59 -16.9125 3.60825 2.89889 1.46314 5.90012
0.8 0.11 1.38 -0.596264 -0.491135 11.4873 -16.6344 3.57759 2.94681 1.1367 5.79462
0.8 0.11 1.41 -0.590918 -0.498763 11.3327 -16.4017 3.54551 2.99258 0.808307 5.64568
0.8 0.11 1.44 -0.585295 -0.506023 11.1172 -16.2194 3.51177 3.03614 0.475023 5.44672
0.8 0.11 1.47 -0.579345 -0.512899 10.8309 -16.0929 3.47607 3.0774 0.133687 5.19029
0.8 0.11 1.5 -0.573016 -0.519372 10.4625 -16.0289 3.4381 3.11623 -0.219067 4.86801
0.8 0.12 0 -0.372253 -0.0350806 -7.88513 1.53397 2.23353 0.210487 -13.6171 -9.20377
0.8 0.12 0.03 -0.37877 -0.0387863 -10.5642 0.275536 2.27263 0.23272 -1.21799 -1.65313
0.8 0.12 0.06 -0.385086 -0.0420491 -11.2609 0.245507 2.31052 0.252296 -1.06117 -1.47296
0.8 0.12 0.09 -0.391394 -0.0452677 -12.0034 0.226339 2.34837 0.271607 -1.02211 -1.35795
0.8 0.12 0.12 -0.397722 -0.0485375 -12.8091 0.211396 2.38634 0.291225 -1.03957 -1.2683
0.8 0.12 0.15 -0.404078 -0.0519112 -13.6884 0.198525 2.42447 0.311466 -1.09566 -1.19107
0.8 0.12 0.18 -0.410461 -0.055426 -14.6498 0.186717 2.46277 0.332554 -1.18344 -1.12023
0.8 0.12 0.21 -0.41687 -0.0591118 -15.7012 0.175396 2.50122 0.354667 -1.30005 -1.0523
0.8 0.12 0.24 -0.4233 -0.0629944 -16.8499 0.164187 2.5398 0.377961 -1.44453 -0.98505
0.8 0.12 0.27 -0.429746 -0.0670972 -18.1034 0.15282 2.57848 0.402577 -1.61689 -0.916853
0.8 0.12 0.3 -0.436203 -0.0714424 -19.4689 0.141088 2.61722 0.428645 -1.81772 -0.846469
0.8 0.12 0.33 -0.442664 -0.0760508 -20.9536 0.128823 2.65599 0.456294 -2.04797 -0.77288
0.8 0.12 0.36 -0.449124 -0.0809429 -22.5646 0.115879 2.69474 0.485644 -2.30881 -0.695223
0.8 0.12 0.39 -0.455576 -0.0861387 -24.3091 0.10213 2.73346 0.516816 -2.60158 -0.612735
0.8 0.12 0.42 -0.41812 0.264441 -90.1276 -78.1745 2.50872 -1.58665 -22.7961 -54.1124
0.8 0.12 0.45 -0.462593 0.153258 -58.7823 -70.4204 2.77556 -0.91955 -6.81763 -40.8709
0.8 0.12 0.48 -0.506056 0.0874049 -39.3539 -63.9158 3.03633 -0.524429 1.86997 -31.3302
0.8 0.12 0.51 -0.541904 0.040241 -26.6171 -58.4738 3.25142 -0.241446 6.71139 -24.2676
0.8 0.12 0.54 -0.570022 0.00205056 -17.8657 -53.8878 3.42013 -0.0123033 9.41147 -18.8998
0.8 0.12 0.57 -0.591701 -0.0310726 -11.613 -49.9831 3.55021 0.186436 10.8662 -14.7235
0.8 0.12 0.6 -0.6083 -0.0608701 -6.99869 -46.623 3.6498 0.365221 11.5711 -11.4087
0.8 0.12 0.63 -0.620938 -0.0882118 -3.50074 -43.7023 3.72563 0.529271 11.8127 -8.73328
0.8 0.12 0.66 -0.630482 -0.113588 -0.78919 -41.1402 3.78289 0.681526 11.763 -6.54357
0.8 0.12 0.69 -0.637585 -0.137308 1.35234 -38.8745 3.82551 0.823846 11.5285 -4.73051
0.8 0.12 0.72 -0.642746 -0.159589 3.07042 -36.8563 3.85647 0.957533 11.1769 -3.21478
0.8 0.12 0.75 -0.646341 -0.180595 4.46721 -35.047 3.87804 1.08357 10.7523 -1.93743
0.8 0.12 0.78 -0.648663 -0.200457 5.61572 -33.4155 3.89198 1.20274 10.284 -0.853813
0.8 0.12 0.81 -0.649941 -0.219283 6.56928 -31.9369 3.89964 1.3157 9.79137 0.0705035
0.8 0.12 0.84 -0.650354 -0.237165 7.36764 -30.5904 3.90212 1.42299 9.28775 0.862467
0.8 0.12 0.87 -0.650047 -0.254183 8.04091 -29.3592 3.90028 1.5251 8.78213 1.54347
0.8 0.12 0.9 -0.649135 -0.270407 8.61211 -28.229 3.89481 1.62244 8.28144 2.13069
0.8 0.12 0.93 -0.647717 -0.285898 9.10011 -27.1878 3.8863 1.71539 7.78738 2.63819
0.8 0.12 0.96 -0.645864 -0.300711 9.51794 -26.2257 3.87519 1.80426 7.30495 3.07701
0.8 0.12 0.99 -0.643647 -0.314894 9.87789 -25.3338 3.86188 1.88936 6.83532 3.45701
0.8 0.12 1.02 -0.641117 -0.328492 10.189 -24.5048 3.8467 1.97095 6.37948 3.78597
0.8 0.12 1.05 -0.638321 -0.341545 10.4586 -23.7322 3.82993 2.04927 5.938 4.07047
0.8 0.12 1.08 -0.635296 -0.354088 10.6927 -23.0106 3.81177 2.12453 5.51101 4.31594
0.8 0.12 1.11 -0.63207 -0.366152 10.8955 -22.3355 3.79242 2.19691 5.09823 4.52663
0.8 0.12 1.14 -0.628667 -0.377764 11.0698 -21.7034 3.772 2.26659 4.69892 4.70563
0.8 0.12 1.17 -0.625098 -0.388949 11.2169 -21.1115 3.75059 2.33369 4.31195 4.85486
0.8 0.12 1.2 -0.62137 -0.399725 11.3362 -20.5584 3.72822 2.39835 3.93575 4.97509
0.8 0.12 1.23 -0.61748 -0.410107 11.426 -20.0431 3.70488 2.46064 3.5683 5.06588
0.8 0.12 1.26 -0.613418 -0.420107 11.4827 -19.566 3.68051 2.52064 3.20719 5.12568
0.8 0.12 1.29 -0.609165 -0.42973 11.5013 -19.1282 3.65499 2.57838 2.84956 5.15172
0.8 0.12 1.32 -0.604696 -0.43898 11.4751 -18.7317 3.62817 2.63388 2.49213 5.1401
0.8 0.12 1.35 -0.599975 -0.447856 11.396 -18.3798 3.59985 2.68714 2.13118 5.08573
0.8 0.12 1.38 -0.594961 -0.456353 11.2542 -18.0763 3.56977 2.73812 1.76259 4.98237
0.8 0.12 1.41 -0.589604 -0.46446 11.0385 -17.8262 3.53763 2.78676 1.38179 4.8226
0.8 0.12 1.44 -0.583846 -0.472165 10.736 -17.6354 3.50308 2.83299 0.983789 4.59783
0.8 0.12 1.47 -0.57762 -0.479449 10.3322 -17.5107 3.46572 2.87669 0.563168 4.29833
0.8 0.12 1.5 -0.570852 -0.486291 9.81128 -17.4599 3.42511 2.91775 0.114084 3.91317
0.8 0.13 0 -0.343239 -0.0277233 -7.82513 1.34091 2.05945 0.166343 -13.5502 -8.04541
0.8 0.13 0.03 -0.349454 -0.0309574 -10.3646 0.256292 2.09673 0.185747 -1.69407 -1.53766
0.8 0.13 0.06 -0.355441 -0.0337641 -11.0003 0.230359 2.13265 0.202586 -1.55442 -1.38207
0.8 0.13 0.09 -0.361419 -0.0365032 -11.672 0.213962 2.16852 0.21902 -1.52759 -1.28369
0.8 0.13 0.12 -0.36743 -0.0392594 -12.3951 0.201353 2.20458 0.235556 -1.55461 -1.20804
0.8 0.13 0.15 -0.373488 -0.0420782 -13.1785 0.190668 2.24093 0.252468 -1.61811 -1.14393
0.8 0.13 0.18 -0.379603 -0.0449909 -14.0289 0.181033 2.27762 0.269943 -1.71125 -1.08612
0.8 0.13 0.21 -0.38578 -0.0480217 -14.9527 0.171949 2.31468 0.288127 -1.83111 -1.03162
0.8 0.13 0.24 -0.392024 -0.0511913 -15.9559 0.163092 2.35215 0.307143 -1.9766 -0.978486
0.8 0.13 0.27 -0.398337 -0.0545179 -17.0441 0.15423 2.39003 0.3271 -2.14758 -0.925318
0.8 0.13 0.3 -0.404723 -0.0580182 -18.2232 0.145184 2.42834 0.3481 -2.34446 -0.871044
0.8 0.13 0.33 -0.411183 -0.0617083 -19.4988 0.135807 2.4671 0.370238 -2.56801 -0.814789
0.8 0.13 0.36 -0.417719 -0.0656033 -20.8764 0.125976 2.50632 0.393605 -2.81919 -0.755804
0.8 0.13 0.39 -0.424336 -0.0697179 -22.3618 0.115579 2.54602 0.41829 -3.09916 -0.693431
0.8 0.13 0.42 -0.31269 0.491496 -149.671 -87.6638 1.87614 -2.94898 -57.2803 -75.7214
0.8 0.13 0.45 -0.354696 0.28866 -96.3993 -79.3714 2.12818 -1.73196 -26.9134 -57.251
0.8 0.13 0.48 -0.41079 0.1855 -64.501 -72.0095 2.46474 -1.113 -10.37 -44.0501
0.8 0.13 0.51 -0.460957 0.12133 -44.2549 -65.7184 2.76574 -0.727982 -0.985105 -34.4091
0.8 0.13 0.54 -0.501681 0.0743361 -30.7454 -60.3818 3.01009 -0.446016 4.47607 -27.1863
0.8 0.13 0.57 -0.533741 0.0359823 -21.3391 -55.8372 3.20244 -0.215894 7.68152 -21.6412
0.8 0.13 0.6 -0.558743 0.00263596 -14.55 -51.9363 3.35246 -0.0158158 9.53764 -17.29
0.8 0.13 0.63 -0.578194 -0.0273941 -9.49943 -48.5576 3.46917 0.164365 10.56 -13.811
0.8 0.13 0.66 -0.59331 -0.0549758 -5.64532 -45.6052 3.55986 0.329855 11.0538 -10.9844
0.8 0.13 0.69 -0.605024 -0.0806037 -2.64061 -43.0038 3.63014 0.483622 11.2059 -8.65675
0.8 0.13 0.72 -0.614043 -0.10459 -0.255359 -40.6945 3.68426 0.627541 11.1343 -6.71816
0.8 0.13 0.75 -0.620907 -0.127152 1.6674 -38.6304 3.72544 0.762914 10.9154 -5.08811
0.8 0.13 0.78 -0.626028 -0.148452 3.23775 -36.7744 3.75617 0.890715 10.5998 -3.70647
0.8 0.13 0.81 -0.629725 -0.168619 4.53474 -35.0963 3.77835 1.01171 10.2216 -2.52746
0.8 0.13 0.84 -0.632248 -0.187758 5.61636 -33.5716 3.79349 1.12655 9.80395 -1.51565
0.8 0.13 0.87 -0.633796 -0.20596 6.52597 -32.1802 3.80277 1.23576 9.36311 -0.643218
0.8 0.13 0.9 -0.634525 -0.223301 7.29616 -30.905 3.80715 1.33981 8.91212 0.112009
0.8 0.13 0.93 -0.63457 -0.239852 7.95386 -29.7323 3.80742 1.43911 8.45337 0.767975
0.8 0.13 0.96 -0.634028 -0.255669 8.51676 -28.6503 3.80417 1.53401 7.99761 1.33871
0.8 0.13 0.99 -0.632991 -0.270808 9.00202 -27.6485 3.79794 1.62485 7.54723 1.83668
0.8 0.13 1.02 -0.631529 -0.285316 9.42195 -26.7185 3.78917 1.7119 7.10477 2.27164
0.8 0.13 1.05 -0.629702 -0.299237 9.78667 -25.8529 3.77821 1.79542 6.67201 2.65179
0.8 0.13 1.08 -0.627561 -0.312609 10.1041 -25.0452 3.76536 1.87565 6.24998 2.98388
0.8 0.13 1.11 -0.625142 -0.325466 10.38 -24.2904 3.75085 1.95279 5.83895 3.27313
0.8 0.13 1.14 -0.622474 -0.337837 10.6178 -23.5844 3.73484 2.02702 5.43843 3.52328
0.8 0.13 1.17 -0.619573 -0.349747 10.819 -22.9243 3.71744 2.09848 5.04719 3.73657
0.8 0.13 1.2 -0.616446 -0.361218 10.9827 -22.3081 3.69868 2.16731 4.66323 3.91375
0.8 0.13 1.23 -0.613088 -0.372264 11.1058 -21.7353 3.67853 2.23359 4.2838 4.05404
0.8 0.13 1.26 -0.609483 -0.382898 11.1832 -21.2062 3.6569 2.29739 3.9054 4.15521
0.8 0.13 1.29 -0.605605 -0.393125 11.2073 -20.7224 3.63363 2.35875 3.52377 4.21351
0.8 0.13 1.32 -0.601416 -0.402949 11.1687 -20.2865 3.6085 2.41769 3.13391 4.22367
0.8 0.13 1.35 -0.596869 -0.412367 11.0554 -19.9023 3.58122 2.4742 2.73004 4.17897
0.8 0.13 1.38 -0.591906 -0.421372 10.8534 -19.5746 3.55143 2.52823 2.30564 4.07116
0.8 0.13 1.41 -0.586455 -0.429954 10.5466 -19.3095 3.51873 2.57972 1.85344 3.89049
0.8 0.13 1.44 -0.580438 -0.438096 10.1167 -19.114 3.48263 2.62858 1.36541 3.62574
0.8 0.13 1.47 -0.573762 -0.445778 9.5429 -18.9966 3.44257 2.67467 0.832761 3.26416
0.8 0.13 1.5 -0.566326 -0.452976 8.80256 -18.9664 3.39796 2.71785 0.245956 2.79153
0.8 0.14 0 -0.315715 -0.0215904 -7.80145 1.16596 1.8943 0.129545 -13.297 -6.99569
0.8 0.14 0.03 -0.321615 -0.0244085 -10.1902 0.23616 1.9297 0.146453 -2.0946 -1.41687
0.8 0.14 0.06 -0.327269 -0.0268161 -10.7742 0.213663 1.96362 0.160898 -1.9718 -1.28189
0.8 0.14 0.09 -0.332913 -0.0291351 -11.3868 0.199438 1.99748 0.174812 -1.95615 -1.19654
0.8 0.14 0.12 -0.338594 -0.0314389 -12.042 0.18853 2.03157 0.188633 -1.99157 -1.1311
0.8 0.14 0.15 -0.344338 -0.0337649 -12.7472 0.17932 2.06603 0.202588 -2.06143 -1.07584
0.8 0.14 0.18 -0.350159 -0.0361373 -13.5081 0.171046 2.10095 0.216821 -2.15912 -1.0262
0.8 0.14 0.21 -0.356069 -0.0385738 -14.3297 0.163265 2.13642 0.23144 -2.28179 -0.979517
0.8 0.14 0.24 -0.362081 -0.0410887 -15.2171 0.155686 2.17249 0.246527 -2.42829 -0.934047
0.8 0.14 0.27 -0.368203 -0.0436937 -16.1746 0.148096 2.20922 0.262155 -2.59841 -0.888515
0.8 0.14 0.3 -0.374445 -0.0463994 -17.2071 0.140329 2.24668 0.278387 -2.79245 -0.841917
0.8 0.14 0.33 -0.380818 -0.049215 -18.3189 0.132245 2.28491 0.295278 -3.01106 -0.793418
0.8 0.14 0.36 -0.38733 -0.0521493 -19.5145 0.123723 2.32399 0.312881 -3.25511 -0.742291
0.8 0.14 0.39 -0.393991 -0.0552105 -20.7985 0.114653 2.36396 0.331245 -3.5256 -0.687879
0.8 0.14 0.42 -0.214393 0.875766 -244.758 -95.4997 1.28636 -5.25459 -116.17 -103.498
0.8 0.14 0.45 -0.2274 0.487989 -154.587 -88.1221 1.3644 -2.92793 -60.7527 -78.2111
0.8 0.14 0.48 -0.291899 0.311438 -102.211 -80.4117 1.7514 -1.86863 -30.8054 -60.1026
0.8 0.14 0.51 -0.358379 0.21534 -69.9453 -73.4183 2.15027 -1.29204 -13.8222 -46.9931
0.8 0.14 0.54 -0.414984 0.153006 -49.0168 -67.3418 2.48991 -0.918036 -3.83198 -37.2948
0.8 0.14 0.57 -0.460523 0.106413 -34.8195 -62.1208 2.76314 -0.638477 2.19376 -29.947
0.8 0.14 0.6 -0.496509 0.0680702 -24.8089 -57.6305 2.97905 -0.408421 5.87441 -24.2524
0.8 0.14 0.63 -0.524833 0.0346266 -17.5129 -53.7463 3.149 -0.207759 8.11688 -19.7486
0.8 0.14 0.66 -0.547144 0.00446129 -12.043 -50.3612 3.28286 -0.0267677 9.45026 -16.1228
0.8 0.14 0.69 -0.564748 -0.0232791 -7.84245 -47.388 3.38849 0.139675 10.1945 -13.1591
0.8 0.14 0.72 -0.578645 -0.0490871 -4.54998 -44.7571 3.47187 0.294522 10.5495 -10.7051
0.8 0.14 0.75 -0.589594 -0.0732745 -1.92387 -42.413 3.53756 0.439647 10.6433 -8.65055
0.8 0.14 0.78 -0.598176 -0.0960569 0.202239 -40.3112 3.58906 0.576341 10.5604 -6.91427
0.8 0.14 0.81 -0.604836 -0.117594 1.94577 -38.4158 3.62902 0.705565 10.3573 -5.43522
0.8 0.14 0.84 -0.609921 -0.138013 3.39146 -36.6977 3.65952 0.828075 10.0728 -4.16674
0.8 0.14 0.87 -0.613702 -0.157415 4.60173 -35.133 3.68221 0.94449 9.7339 -3.07256
0.8 0.14 0.9 -0.616393 -0.175887 5.62265 -33.7018 3.69836 1.05532 9.36334 -2.12407
0.8 0.14 0.93 -0.618177 -0.19351 6.49287 -32.388 3.70906 1.16106 8.96293 -1.2984
0.8 0.14 0.96 -0.619181 -0.210344 7.23602 -31.1776 3.71509 1.26206 8.55351 -0.577714
0.8 0.14 0.99 -0.61953 -0.226449 7.87607 -30.0586 3.71718 1.35869 8.13871 0.0537285
0.8 0.14 1.02 -0.619316 -0.241877 8.42979 -29.0211 3.7159 1.45126 7.72331 0.608076
0.8 0.14 1.05 -0.618618 -0.256675 8.91085 -28.0565 3.71171 1.54005 7.31082 1.09556
0.8 0.14 1.08 -0.617501 -0.270884 9.32986 -27.1577 3.70501 1.62531 6.90354 1.52449
0.8 0.14 1.11 -0.616015 -0.284542 9.69435 -26.3185 3.69609 1.70725 6.50252 1.90125
0.8 0.14 1.14 -0.614194 -0.297679 10.0088 -25.5346 3.68516 1.78608 6.10759 2.23032
0.8 0.14 1.17 -0.612058 -0.310323 10.2745 -24.8024 3.67235 1.86194 5.71732 2.51424
0.8 0.14 1.2 -0.609614 -0.322494 10.4899 -24.1202 3.65768 1.93496 5.32906 2.75364
0.8 0.14 1.23 -0.606852 -0.334209 10.6501 -23.4872 3.64111 2.00525 4.93894 2.94722
0.8 0.14 1.26 -0.60375 -0.34548 10.7474 -22.9042 3.6225 2.07288 4.54181 3.09178
0.8 0.14 1.29 -0.600268 -0.356313 10.7708 -22.3731 3.60161 2.13788 4.13132 3.18216
0.8 0.14 1.32 -0.596354 -0.366709 10.7064 -21.8972 3.57813 2.20026 3.69988 3.21133
0.8 0.14 1.35 -0.591941 -0.376666 10.537 -21.4813 3.55165 2.25999 3.23865 3.17029
0.8 0.14 1.38 -0.586947 -0.386173 10.2426 -21.1311 3.52168 2.31704 2.73757 3.04815
0.8 0.14 1.41 -0.581274 -0.395218 9.79995 -20.8542 3.48764 2.37131 2.18533 2.8321
0.8 0.14 1.44 -0.574812 -0.403782 9.18275 -20.659 3.44887 2.42269 1.56938 2.50739
0.8 0.14 1.47 -0.567434 -0.411841 8.36168 -20.5554 3.4046 2.47104 0.875968 2.05736
0.8 0.14 1.5 -0.559 -0.419366 7.3043 -20.5548 3.354 2.5162 0.0900652 1.46343
0.8 0.15 0 -0.289572 -0.0165227 -7.80972 1.0122 1.73744 0.0991393 -12.8795 -6.07315
0.8 0.15 0.03 -0.295144 -0.0189775 -10.037 0.216002 1.77087 0.113867 -2.42981 -1.29593
0.8 0.15 0.06 -0.300461 -0.021038 -10.5765 0.196354 1.80278 0.12623 -2.32377 -1.17804
0.8 0.15 0.09 -0.305766 -0.0229904 -11.1391 0.183821 1.8346 0.137943 -2.31851 -1.10284
0.8 0.15 0.12 -0.311112 -0.0248963 -11.7375 0.174131 1.86667 0.149378 -2.36133 -1.04471
0.8 0.15 0.15 -0.316528 -0.0267845 -12.3779 0.165875 1.89917 0.160706 -2.43659 -0.995169
0.8 0.15 0.18 -0.322036 -0.0286714 -13.0652 0.158374 1.93222 0.172026 -2.53801 -0.950166
0.8 0.15 0.21 -0.327653 -0.0305671 -13.8035 0.151228 1.96592 0.183399 -2.66284 -0.907294
0.8 0.15 0.24 -0.333398 -0.0324782 -14.5969 0.144163 2.00039 0.194864 -2.80998 -0.864911
0.8 0.15 0.27 -0.339284 -0.0344091 -15.4491 0.136974 2.03571 0.206447 -2.97916 -0.82178
0.8 0.15 0.3 -0.345329 -0.0363625 -16.3639 0.129492 2.07198 0.218166 -3.17066 -0.776892
0.8 0.15 0.33 -0.351548 -0.0383402 -17.3448 0.121571 2.10929 0.230029 -3.38504 -0.729375
0.8 0.15 0.36 -0.357957 -0.0403429 -18.3956 0.113082 2.14775 0.242042 -3.62309 -0.678448
0.8 0.15 0.39 -0.364572 -0.042371 -19.5198 0.103904 2.18744 0.254207 -3.88574 -0.623385
0.8 0.15 0.42 -0.16006 1.55168 -395.986 -98.414 0.960361 -9.31009 -214.447 -138.514
0.8 0.15 0.45 -0.0873723 0.80547 -244.662 -95.2679 0.524234 -4.83282 -116.373 -104.89
0.8 0.15 0.48 -0.147042 0.488454 -159 -88.5183 0.882253 -2.93072 -63.9783 -80.4054
0.8 0.15 0.51 -0.229707 0.332721 -107.603 -81.3222 1.37824 -1.99632 -34.4868 -62.7043
0.8 0.15 0.54 -0.305519 0.242941 -75.1214 -74.6736 1.83311 -1.45765 -17.1681 -49.724
0.8 0.15 0.57 -0.36828 0.182559 -53.63 -68.8093 2.20968 -1.09536 -6.65472 -40.0034
0.8 0.15 0.6 -0.418541 0.13657 -38.8244 -63.7107 2.51125 -0.819419 -0.116886 -32.5609
